MIMAT,feature,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIMAT0000073,0.800871372,0,0.453156233,0.940081,0.001979882,0.386872888,0.865329027,0.912828147,0.212149009,0,0.523392141,1.380211592,1.164750099,1.286796093,0.705054283,1.434906483,0,0.370652735,0.741983056,0,0.062744729,1.462121487,1.087081909,0.121467099,0.576927841,0,1.080423594,1.720962167,0.561331511,1.049558282,0.877452433,0,1.895741463,0,0,0.898991764,1.046788096,0,0,0.712292731,0.859820604,0.41450116,0,0.991380453,1.346291304,1.01611793,1.120705366,1.318461895,0.166196585,0.489230454,0.358158708,0.636342585,1.641455054,0.559295058,0,0,0.84821862,0.53377682,1.067236543,1.401408076,0.029980902,0.779610395,0.200351939,0,1.655953407,1.672045469,0.708530188,0.47508204,0.420339495,0.381881833,0,0.734203339,1.505123615,0.0285902,0,1.23578465,0.68160826,0.775128067,1.607346892,0,1.624144912,0.510959506,1.728072643,0.221713886,0.603699148,0.063757971,0,0,0.833958089,0.560337722,0.507572293,0,1.185141087,0.321674854,0.752588928,1.487163544,0.50530535,0.776976109,1.102974892,1.124745846,0.469171107,0,0,0,0.908756316,0,0.825362802,1.160719156,0,0.294356167,0.92177242,0.388110697,0.488011986,0.040677778,0.144534186,1.829055548,0.811933577,0.476678789,1.187123775,1.402478576,0.605852127,0,0.688810468,0.21932748,0,1.002611876,0.668293297,0.825110376
MIMAT0000074,1.096468925,0,0.262675911,0.845393479,0,0.480038881,0.492531955,0.852978289,0.417109638,0,0.275936991,1.298588157,1.115927935,0.900270104,0.598330259,1.295824528,0,0.598948359,1.095940709,0,0,1.379084468,1.031424165,0.040473368,0.315978974,0,0.964434922,1.390409946,0.667851746,1.172189832,1.039221883,0,1.888412952,0,0,0.835185587,1.170524597,0,0,0.731308281,0.665583432,0.31611529,0,0.816853225,1.365144253,1.056539059,0.958121777,1.130969405,0.0881956,0.630785942,0.573911369,0.441337883,1.222257614,0.445182651,0.160171881,0,0.5822559,0.586679578,1.150950789,1.465210676,0.11620912,0.596761703,0.114798933,0,1.78353107,1.670148492,0.665870428,0.28352493,0.72782433,0.355097651,0,1.010753989,1.73763454,0.171637774,0,1.118791223,0.676119626,0.826598465,1.505518794,0,1.640515804,0.827425241,1.659022212,0.12098743,0.518458188,0.063073538,0,0,1.089929938,0.673249483,0.519542277,0,1.096485853,0.181135893,0.54016602,1.283967137,0.550285995,0.680473566,1.090893745,1.256329536,0.37601772,0,0,0,0.955967784,0,0.871154904,1.004913807,0.069035001,0.396279395,0.963626444,0.552027881,0.580395103,0.247949228,0.255367517,1.576182246,0.669598937,0.403228283,1.128079891,1.38502419,0.695420563,0,0.675064921,0.082470037,0,0.640042484,0.602053642,0.856674731
MIMAT0000075,0.463472307,0,1.323290586,0.617452681,0.029879237,0.250815511,1.075034738,1.17936182,1.230552197,0,0.542731285,0.437338769,0.383824617,0.458702207,0.662664771,0.280422121,0,0.079606295,0.531493783,0,0.612464368,0.330576807,0.918992877,0.831122696,0.772045791,0,0.92569679,0.414196789,0,1.446359992,0.867747962,0,0.113827616,0,0,0.075589716,0.154110819,0,0,1.169707656,1.150378942,0.408190221,0,0.198864534,0.828838825,0.447340131,0.244273245,0.906390131,0.225343406,1.914824486,1.052330494,0.916915655,1.018286109,1.029423714,1.297022104,0,1.988665938,0.848593831,2.090992928,0.630314827,0.549475729,0.437395573,1.375494599,0.678966045,0.747470081,0.862506092,0.369380504,1.258885741,0.0993312,0.687303662,0,1.421735644,1.47880435,0,0,0.112385236,1.760928631,1.051681995,0.366798878,0,0.352709949,0.746589541,1.25252223,0.813186288,1.583969593,1.053764462,0,0,1.23381722,0.396392196,0.347604245,0,0.923275352,0.316055268,1.146699309,0.283235073,0.466277659,0.923754334,0.171763539,0.920426011,0.564600468,0.954758763,0,0,0.54829371,0,1.324335337,1.281991482,0.506005526,0.003130753,0.692198575,0.414362103,0.969877541,1.01534903,0.274058849,0.790157676,1.534050703,0.6084975,1.209249496,0.252897203,1.928836226,0,0.076940089,1.104086041,0,0.531650007,0.529154241,1.222455144
MIMAT0000076,1.62243557,0,0.172506005,0.334874988,1.142132998,0.649304152,0.927601516,0.052161969,0.497067064,0,1.679249763,0.731305897,0.682908535,0.123063207,0.078367002,0,0,0.902859986,0.334348887,0,1.182236791,1.121225476,1.039105654,1.639816046,0.911500931,0,1.31895256,1.171323776,1.027589679,0.175055116,1.728646874,0,0.465988189,0,0,1.138935447,0.356281549,0,0,0.793988526,0.33821252,0.62811476,0,1.261749268,1.063719749,1.13552773,1.11432302,0.827499628,0.00933867,0.748478889,0.103102833,1.682251215,0.676440716,1.240002513,0.295973748,0,0,0.415364951,0.655656219,0.924248397,0.449055701,0.40035063,0.739944577,0.649214327,0.347366244,0.001356958,0.635917544,0.661705256,0.803875446,0,0,0.657744527,1.033810377,1.088617444,0,0.965910256,1.219506979,1.14630568,1.431569099,0,1.321354389,0.935731649,0,0.563368499,0.876040637,0.653599322,0,0.320000619,0.609898984,1.194643974,1.291218162,0,0.553719938,0.423207968,0,0.952055991,1.588546634,0.984275281,1.614899635,0.374037147,0.821729362,0.546654463,0,0,1.11885798,0,0.851246834,0.593059897,1.229704738,0,1.457373619,0.873388112,0.888970196,0.493701577,0.29548955,0.997052133,1.090529799,1.461589932,1.447422862,0,0.556865573,0,1.136183262,0.327093542,0,0.55880928,0.556220293,0.557027638
MIMAT0000077,0.812876284,0,0.867025375,0.44058615,0.795149803,1.394572139,1.479941249,0.969279587,0.854184866,0,0.270547211,0.618351936,0.636139095,2.507360697,0.996427476,0.408813506,0,1.294597387,0.761025071,0,0.773026586,0.958960772,0.695213556,0.821652174,0.682171524,0,1.222101212,0.132551819,0.848401845,0,1.710957646,0,0.868780136,0,0,0.550836146,1.191309333,0,0,0.865185499,0.994493663,0.718413234,0,1.176216483,1.541108489,0.937787652,1.319587469,1.11764884,0.060217023,0.540595055,0.596223533,1.180770159,1.57597971,1.154060245,0.441933483,0,0.735328138,0.987493932,0.607944727,0.540734887,1.126421332,1.332677245,0.976225853,0.994395554,0.330604672,0.413838893,0.378509879,0.485434622,0.957514524,1.047413111,0,0.360263079,1.078735352,0.866176486,0,0.694158494,1.294129133,0.809495032,0.345662177,0,0.700925231,0.224227145,0.787251413,1.190474987,0.51002419,1.70360744,0,0,0,1.536139369,1.311609983,0,1.433141828,0.375877798,1.033038497,1.261210084,1.149428964,1.799283385,1.213134766,0.360162348,0.033741847,1.797861814,0,0,2.05738163,0,0.178317264,0.765559912,1.011000991,0.300746441,0.78817004,0.913793623,1.76270771,0.38004595,1.67060411,0.902918398,0.368034244,1.203735828,0.862703979,0.952828526,1.280815244,0,0.819983482,1.231295943,0,0.696239471,0.815594554,0.784353077
MIMAT0000078,0.427164346,0,1.033449173,0.774579525,0.26393792,1.512318969,1.147161007,0.13828972,0.181289852,0,0.813682079,2.167247534,1.625007033,0.854620337,0,1.668805957,0,1.651709676,0.502698839,0,0,0.569544911,1.093808651,0.779064,0.519136429,0,0.76089251,0.543791413,1.499530196,1.342192292,0.35249117,0,0.675287068,0,0,0.581492543,0.468282163,0,0,0.540343046,0.513160288,0.787053943,0,0.495996654,1.703883767,0.466606677,0.989919186,0.938549161,0.264883041,0.814689815,0.423049003,0.563706338,0.479812354,1.39338553,0.773152828,0,0.347419083,1.138386965,0.438646466,1.1622684,0.552356958,0.561672866,0.751705408,1.139867544,0.591505468,0.832466662,1.091057658,0.469250411,0.816617012,0.284291416,0,0.627089262,0.888708353,0.715187788,0,1.298158884,0.129839301,0.467594564,1.329781771,0,0.629437327,0.598999679,0.879539549,0.523893893,0.194455311,1.405234694,0,0,2.024193764,0.635195911,1.057859302,0,0.740116596,0.387935013,0.941168368,0.805980623,1.214134336,0.177353233,0.202939823,2.119835138,0.457910866,0.470778346,0,0,0.763846397,0,0.496552885,0.205401093,0.860274792,0.098214418,0.816311419,0.533224344,0.326782256,0.549128413,0.573235273,1.13158989,0.778640568,1.684381723,0.408020288,1.363630772,0.689817429,0,0.357619226,0.173586577,0,0.716618717,0.88247627,0.484465629
MIMAT0000079,1.640303373,0,1.469519019,0.881800771,0.2359014,1.203867912,1.256522179,0.498741299,0.327267975,0.817095637,1.024203897,0.662653327,1.056406498,1.464145064,1.287265301,1.745962381,0,0.175015554,1.582314253,0,0.721686304,0.086373486,1.060043573,1.332632303,0.250401944,0,0.429434121,1.055189729,0.990040362,0.098798417,1.699725747,0,0.847347379,0,0,1.653014183,0.524162948,0,0,0,1.150427341,1.327884197,0,1.676305771,1.148072481,1.02931571,1.063565016,0.066405796,0.642873049,0.373697877,0,0.896434665,1.602291584,0.687388122,0.453296483,0,0.963645637,0.052812725,0.689946473,0.701380014,0.59378475,0.344791412,0.820365787,0.724459231,0.323359877,0.362107754,1.608595014,0.574078739,1.163633108,0.628236592,0,1.062841415,0.192404598,1.13713944,0,1.617565513,0.446984142,0.958580792,0.313498497,0,1.278247118,0.853629053,0,0.744247556,0.23398146,0.670505047,0,0,0.480739236,0.741135657,1.320510745,0,1.354248524,0.45736897,1.382011771,0.650763154,0.617272675,1.484514475,0.932030201,1.483052731,0.332656235,0.216955781,0,0,1.974839091,0,0.890386164,1.434157729,1.189193726,0,0.830820858,1.019457102,1.231841326,0.6755054,0.571623564,0.506085157,0.660138309,0.86110884,0.621665895,1.101036191,1.229214668,0,1.217382431,1.292009711,0,0.875893176,0.15183349,0.21430102
MIMAT0000080,1.239166498,0,0.083955616,0.704128861,0.08139614,0.223759681,1.009237647,0.545951188,0.452401161,0,0.918122649,0.885735035,0.941660702,0.15115492,0.56099391,0.480114937,0,0.887004733,1.284646153,0,0.934120178,1.175647736,1.118003488,0,1.090925574,0,0.925508797,1.107843876,0,1.185425878,1.571970224,0,1.778828263,0,0,1.168650389,1.523371935,0,0,0.906819344,0.992604136,0.917253375,0,1.313487768,2.258327723,1.739566565,0.695635974,0.846492112,0,0.927172542,1.235804677,0.824275911,0.97527802,1.05627811,0.511309564,0,0,0.092740186,0.267825693,1.046285868,1.386158824,0.813682914,0.1863233,0.825991809,1.076637745,2.339918375,0.123815268,1.084935308,0.925574064,0.881782591,0,0.866939723,1.347380042,0.533249676,0,0.092281975,0.622984886,0.556925416,1.027529955,0,0.858822703,0.688332319,1.306787491,0.628992617,0.876297712,1.400232315,0,0,0.807947516,0.863787115,0.87850827,0,0.716939986,0,1.255224705,0.869316697,0.670767069,0.678328931,0.674954057,0.068942644,0,0.420479625,0,0,1.210904598,0,0.961333454,0.799138665,1.191861153,0.856915712,1.601300955,0.623444855,1.209833503,0.299943537,0.496053249,1.074605227,1.630468965,0.673040807,0.663922668,1.662416816,1.322039962,0,1.487192273,0.961668551,0,0.521994114,1.064952254,1.033754468
MIMAT0000081,0.865388274,0,0,1.085898399,0.995001853,0.644797504,0.353163213,1.145786524,0.805176973,0,1.484395504,1.100608826,0.710034013,0.519827783,1.331519365,0.526833951,0,0.771425605,1.380730033,0,0.661540449,1.289500356,1.239366412,1.57311213,0.659597874,0,1.082006931,0.435724407,0.994924963,0.09768185,0.993645728,0,0.619183362,0,0,0.698533177,0.74960202,0,0,0.765160441,0.982273638,0.011920746,0,0.778168559,1.206643224,0.978987992,0.534442842,0.862498283,0.285535306,1.241475344,0.457837313,1.224538326,0.305142969,1.022114277,0.20234707,0,1.843317747,0.613584697,0.348192662,1.287308335,0.601757944,1.147920847,1.281945825,0.69987154,0.725812614,1.03907299,1.155483246,1.182205319,0.732804894,0,0,0.469585299,0.583125472,0.874135733,0,0.889902294,0.948315918,0,0.448616028,0,0.554619372,2.1708076,1.018958807,0.157824308,1.24266243,1.628688812,0,0,0,1.235448956,0.382890791,0,1.138057947,0,1.307067275,0.822840154,0.389770806,1.202706218,1.146787643,0.513573945,0.860671759,1.204709888,0,0,0,0,1.718195558,0.952977359,1.715931892,0.154836491,0.784468114,1.461567879,1.087393045,0,0.743525982,1.614861727,1.068313837,0.822425961,0.754396975,0.892347932,1.262484908,0,0.897150874,0.721968114,0,0.784895122,0.224104151,1.240110517
MIMAT0000082,1.439227343,0,1.536469936,0.478948891,0.930697024,0.774455905,0.761641741,1.015424252,0.52926141,0,1.322589397,0.769231498,0.581214726,0.546063364,0.388772011,0.922653139,0,1.302515507,0.732987702,0,0,0.4977431,1.456232667,1.367434978,0.923437238,0,0.43679294,0.189952075,0.342204094,2.231981277,0,0,0.622629821,0,0,0.825515866,0.716680467,0,0,0.672185421,0.288374096,0.611064672,0,0,0.104356393,0.455213308,1.047325134,1.51924026,0.392855793,0.45097667,0.616133988,0.56051594,0.775687218,1.229254246,1.761254787,0,0.415507257,1.314335108,1.285286546,0.277021527,0.100483462,1.029626727,1.039616823,1.174515605,0.778098524,0.236035153,0.800796926,0,0.989464283,0.28000626,0,0.842706442,1.183840156,1.33613193,0,0.966242433,1.151656151,0.587322533,0.882738709,0,0.594991088,0.232959926,0.650755823,0.616473556,0,0,0,0,1.445543408,1.452656627,0.434623122,0,0.38776809,0.597634614,2.043375015,0.275224984,1.022974133,0.011379562,0.367235273,1.955710888,0.07067316,0.723352194,0,0,0.441759259,0,0.480749726,0.321782142,0.92015487,0.616765797,1.276819825,0.29725644,1.962779999,0.422007143,1.501523256,0.414469659,0.859522521,0.726940811,0.737414777,0.846388221,0.427230418,0,0.265694022,1.264970064,0,0.650384247,1.130119562,1.342248321
MIMAT0000083,1.299737692,0,1.455635667,0.3157022,0.970074952,0.491045356,0.968218982,1.004096866,0.564838648,0,1.45870173,0.861362875,0.495963156,0.725266337,0.479078382,1.085151553,0,0.72767067,0.518915832,0,0,0.859094024,1.4978441,1.158051848,1.217054248,0,0.413932443,0.636624753,0.396953046,1.90549016,0.040739805,0,0.91546464,0,0,0.792646706,0.60697633,0,0,0.535533786,0.57359916,0.348695695,0,0.206183821,0.153189063,0.28952688,1.226765037,1.694886208,0.394136071,0.192837939,0.41184029,0.641549349,1.200051785,1.208084106,1.632288337,0,1.099928617,1.227172494,1.285179615,0.515703917,0,1.391488671,1.216849446,0.686002076,0.857740283,0.660744429,0.710633814,0.337315679,0.564487696,0.521221161,0,0.435325354,1.10215044,0.942074418,0,0.957307696,1.215373039,0.663614988,0.886437297,0,0.094068028,0,0.673668325,0.394215405,0.119970791,0.04815951,0,0,1.510649681,1.414651155,0.337705821,0,0.481290579,0.684627652,1.79186964,0.56745702,1.029806018,0.026050128,0.906499028,1.507168293,0.129909724,0.46012485,0,0,0.335915834,0,0.126393586,0.623982012,0.718456447,0.501722038,0.766331792,0.061486579,1.656222343,0.264725894,1.144743323,0.230581626,1.230701923,0.779900014,1.225145459,0.526210427,0.620441496,0,0.268439114,1.232756019,0,1.011635303,0.967295229,1.441984296
MIMAT0000084,0.512487173,0,1.807154298,0.155915737,0,0.553037524,0.994266868,0.556789875,1.065524817,0,0.966311514,0.419597596,1.259578466,0.82632786,0.399340838,1.128642321,0,1.355386734,1.927456975,0,0,0.355011016,1.389251232,0.811669827,0.441746026,0,1.056026697,0.39181444,1.616128445,1.307097435,0.58066529,0,0.09398064,0,0,1.036535263,0.163953483,0,0,1.238511086,1.138557553,0.959222019,0,1.032742023,0.810936511,0.855789959,0.65242517,0.665342927,0,1.392694712,0.581290185,1.043610334,0.531746864,0.553027332,1.755678535,0,0.610048234,1.881901503,0.301612347,0.717027664,0.772420168,0.695498347,1.105220556,0.63105768,0.265050292,0.253304631,0.656746864,1.002830029,0.93747282,1.010941505,0,1.139883637,1.991291285,0.856082022,0,1.143649578,0.538522065,1.616207957,1.056488752,0,0.484182328,0.445212334,0.256199449,1.272719264,1.026642323,0.437893748,0,0,1.163913369,0.886942983,0.338718206,0,0.928858221,1.146670103,0.93873024,1.146551251,1.132750273,0.262340426,0.02168002,1.675249696,0.211897001,0.632341385,0,0,0.217447117,0,0.323885143,0.739072204,0.734326541,0.271425188,0,0.615646899,1.316173792,0.328253895,0.929976821,0.914930344,0.387939334,1.319417477,0.623107076,1.043866992,1.003147364,0,0.977779567,1.131242275,0,0.10143292,0.746592462,0.390294135
MIMAT0000085,0,0,0.237423912,0.792242467,0.843119979,1.519964695,0.225573331,0.739198744,1.512995243,0,1.276926637,1.509615064,0.283436686,0.693058133,0.328725964,0.052495684,0,2.053386688,0.275787383,0,0,1.083236814,0.592573643,1.25752914,0.54379636,0,0.659829617,1.15775907,0.656759143,0.614293277,1.089281201,0,1.163717031,0,0,1.690751314,0.586491227,0,0,1.076687932,0.585398614,0.699509442,0,0.38987875,0.945095301,0.636982977,1.167045116,0.590709746,0,0.531404316,0.894325078,0.233163908,0.510645747,1.216004133,1.951321721,0,0,0,0.163410813,1.485017896,1.036476851,0.794446588,0,0.459256411,0.980833948,1.028039694,1.193430185,0.482180834,0.884430528,0.872371852,0,1.274490833,0.639558077,1.022596836,0,1.042158842,0.459680289,1.433818102,1.246595263,0,1.019301772,0.536845326,0.888142943,0.70399946,0.936236262,1.536947608,0,0,1.09264183,1.020079732,0.830447137,0,1.052046061,0.508576989,0.360499024,0.992481351,1.062438965,1.167930126,0.84783864,0.549033463,0.291327119,0.826007366,0,0,1.361553431,0,0.216917291,0.526108503,0.917001784,0.459807456,0.922627866,1.84925139,0.838622093,0.851951361,0.573430836,0.857107759,0.205399245,0.906453311,1.41328609,1.756374121,1.938783169,0,0.820238113,0.85311389,0,0.525436759,0.294610173,1.137519121
MIMAT0000086,0.748601973,0,1.342715263,0.203712434,0.920205593,0.423964858,1.55684042,1.232974887,1.462475657,0,0.754849672,0.440523356,0.557910919,1.62868917,0.989943445,1.174865961,0,0,0,0,1.405001998,1.557477593,0.884712875,0.661173463,1.302411914,0,1.147233248,0.790240288,0.44287765,0.785372674,0.255546927,0,1.207807064,0,0.266359985,0.241509333,0.483106822,0,0,0.573543012,0.646785498,1.488106012,0,0.745148778,1.360678792,1.067905903,0.925430417,0.929093003,0,0.848398805,0.92888099,0.01322466,0.854773879,0.507502973,0.864481747,0,0.99166733,0.687398136,1.116048813,0.354443967,0.810444534,0.801789403,0.294741541,0.26180312,0.54093951,0.464866191,0.446062386,1.513997436,1.04880178,0.588081479,0,1.421419144,1.257949829,0.867358565,0,0.558554649,0.942206264,0.787260294,0.457174331,0,0.200101331,0.206595585,0.805392981,0.013874832,1.289640307,0,0,0,0.493623197,1.58338809,0.501546502,0,0.770383477,0.784263074,0.292732358,1.356952071,0.45944193,1.213504791,0.391582131,0.32278946,0.680284202,0.724229097,0,0,1.7854141,0,0.671619296,1.045411706,0.835458577,0,1.166774154,1.14166832,0.695504129,0.52236414,0.577278793,1.093390226,0.287024438,1.114810944,0.985505104,0.733489811,1.33341372,0,1.093504906,0.42759189,0,0.87874794,0.224142253,1.436982512
MIMAT0000087,0.313606977,0,1.250456214,0.830447018,0.2460403,0.08152502,0.255617559,1.284880042,1.469446778,0,0.423567861,1.070229888,0.992695034,0.642037868,0.227969244,0.593244851,0,0.680549622,1.336651802,0,0.517270386,0.734231353,1.026768208,0.383902192,0.717310607,0,0.726129115,0.77823472,0.745519996,0.917728126,0.554104984,0,0.960673034,0,0.537479281,0.388334066,1.15906167,0,0,0.512651026,0.632800043,0.163943633,0,0.640119612,1.544707894,1.433330536,1.676678777,0.036392182,0,0.687077403,0.714293718,0.276891887,0.778930187,0.435078651,0.701161921,0,1.53827703,0.782964051,1.733404517,0.352775455,0.328171074,0.718848646,0.230359048,0,0.470069051,0.744089425,0.870109677,0.360041618,0.773607016,0.659133315,0,0.534876466,0.913064837,1.363148928,0,0.708389282,0.414132535,0.967063248,0.066900454,0,0.064557403,1.348803401,0,0.399895459,0.100086227,0.119102567,0,0,1.484244108,1.74877882,0.230359852,0,0.401004583,0.630405843,0.613801718,0.797683895,0,0.535078645,0.987940431,0.974344015,1.105919719,0.380833298,0,0,1.044528842,0,1.141157985,1.532561779,0.845387638,0,1.6094172,0.575140178,0.476163208,0.982973754,0.011451852,2.111440897,0.658001184,0.585149288,0.853704333,1.42898345,0.865111709,0,1.132527828,1.006237984,0,0,0.666159153,1.529092193
MIMAT0000088,1.115734339,0,1.584841609,1.135365725,0.027222136,1.093052983,0,0.899457872,0.740502894,0,1.154480934,0.724283874,2.238575935,1.385821462,0.614462435,0.847560465,0,1.166976094,1.690071225,0,0.627855659,1.031751275,0.907728434,1.971443892,1.054227352,0,0.829877198,1.166260123,1.504899859,0,1.069229603,0,1.226514816,0,0,1.22931087,0.756267607,0,0,0.483100563,0.185301125,1.185861111,0,1.213580132,1.2146523,1.333903193,0.493058652,1.080445051,0.180897385,1.355132818,0.077242538,1.14182651,0.307864815,0,0.969984949,0,0.857153237,0.563483715,0.91249907,2.154928207,0.737305045,0.756818652,1.821063399,0.124903694,0.72867322,0.288873136,0.72068119,0.236170128,0.606293678,0.64482522,0,0.510106266,1.134069204,1.018663764,0,1.484466791,1.051469684,1.284703135,1.352648258,0,0.420397371,1.560290575,0.846005142,0.756434917,1.253090262,0.486131668,0,0,0.236015305,0.92045331,1.415599704,0,1.034969926,0.693697393,0.220509112,0.546973348,0.416915596,0.28064242,1.497059464,1.34330225,0.895268559,0.206355095,0,0,0.237896666,0,0,1.90527308,0,0,0.006286142,1.031445503,0.783972979,0.721343875,0.127610743,1.185182571,0.900777757,0.537778795,1.193031192,1.016919732,0.58392787,0,0.375054717,1.530812144,0,1.020794988,0.347038805,0.808901608
MIMAT0000089,0.704153419,0,1.492002606,0.02179661,0.038283087,1.087805748,1.14909637,0.810543478,0.663954973,0,0,0.909210026,1.296444893,1.716221094,0.329720259,0.349800497,0,1.555981994,1.137785673,0,0.324083656,1.646770239,0.371723384,0.735656917,0.754395723,0,0.438179135,0.439510077,0.210297689,0.788373649,0.984994531,0,1.221187353,0,0,0.679940462,1.585312009,0,0,1.233786941,0.388872325,0.467209727,0,0.418040514,2.184273958,0.882959485,1.172143817,0.43125695,0.059285514,0.699781775,0.66492939,0.583329618,1.043875575,0.8069278,0.976710737,0,0.989240587,0.385684729,1.143629432,1.076153517,0.67730242,0.15547277,1.161872506,0.257813662,0.935517907,0.838592827,0.76945287,0.335550427,1.010347724,0.562212169,0,0.382700682,1.886966348,0.73367089,0,1.028344631,1.149632096,0.317904443,1.055409074,0,0.601352215,1.035111308,0.336214244,0.398383737,0.780027747,0.496073067,0,0,1.353438616,0.982261717,0.174592555,0,0.546526909,0.079425968,0.513109386,0.741170406,0.42176643,0.546264946,0.07855013,1.13566339,0.154644549,0.798674226,0,0,1.134184122,0,1.192901254,0.563721716,0,0,0.496675014,0,0.519637823,0.378281653,0,1.034840345,0.19966118,0.925850034,1.16644907,0.122927263,1.015398502,0,1.015600204,0.366135925,0,0.679465771,0.704867542,1.135919213
